"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"Iowa","IA","19161","Sac County",9533,232.274676585499,232.274676585499,619.943836949082,0.00193188167879559,619.943836949082,0.00193188167879559,4382.1167833387,11376.5739069806,0.0368623633592979,30034.4492041654,80076.0272417968,30.6098556146017,76.7384827908427,0.000270970810604551,0,0,0,4583.7816043096,11996.5177439297,0.0387942450380935,4614.3914599242,5.45221662871038,5.45221662871038,6.43124063814804,0.00193001799527656,6.43124063814804,0.00193001799527656,8.38551534467683,9.33939949575901,0.0361991946519457,10.3101336031959,11.2907442909449,8.43049775090824,9.39245505270024,0.038060660781574,8.43715196672518
"Iowa","IA","19163","Scott County",175601,35478.4065619767,35478.4065619767,84559.3516437402,0.288503276457114,84559.3516437402,0.288503276457114,674039.358868785,1606819.92266957,5.48342915793206,3834790.95343447,9139240.92376172,2984.89180354943,7171.68070545193,0.0245522748673765,0,0,0,706532.873627212,1691379.27431331,5.77193243438918,709517.765430762,10.4767077102965,10.4767077102965,11.3452207790471,0.253481293953083,11.3452207790471,0.253481293953083,13.421045267729,14.2897682027103,1.86924956143088,15.1596257418816,16.0280879994831,13.4681264256434,14.3410554839194,1.91278648701928,13.4723422240426
"Iowa","IA","19165","Shelby County",11821,496.581336520468,496.581336520468,1250.88711456717,0.0044319077473845,1250.88711456717,0.0044319077473845,15526.722224926,38451.2298239406,0.132997024611279,84014.4203396552,207894.078414321,274.559632080152,706.168002110603,0.00253816086578441,0,0,0,15748.7439293663,39702.1169385078,0.137428932358663,16023.3035614465,6.20975903372894,6.20975903372894,7.13240738351129,0.0044221157650255,7.13240738351129,0.0044221157650255,9.65038223603132,10.5571719660726,0.124866355927045,11.3387556364496,12.2447888007151,9.66457938566868,10.5891849758983,0.128770392843867,9.68186182134036
"Iowa","IA","19167","Sioux County",36554,455.991974177203,455.991974177203,1184.42237681293,0.00410491168096258,1184.42237681293,0.00410491168096258,29549.139431743,78461.8013956214,0.255381135860278,165418.327762211,436097.459574795,17.2247196929222,42.4861968823882,0.000156744949205592,0,0,0,29987.9066862273,79646.2237724343,0.259486047541241,30005.1314059202,6.1246658287645,6.1246658287645,7.07785442619002,0.00409650951658849,7.07785442619002,0.00409650951658849,10.2938437413254,11.2703799238881,0.227439220390658,12.0162389094135,12.9856233215494,10.3085828151341,11.2853624593941,0.230703738973258,10.3091570199588
"Iowa","IA","19169","Story County",102498,5262.39971292671,5262.39971292671,12551.9181224041,0.0440638598695831,12551.9181224041,0.0440638598695831,1458039.77040487,3474468.40447399,11.8265428748261,8724753.72431537,20791188.6448581,337.699694316782,805.684502402011,0.00277513457335044,0,0,0,1462964.47042348,3487020.32259639,11.8706067346957,1463302.1701178,8.5685324302044,8.5685324302044,9.43770843724488,0.0431206560471882,9.43770843724488,0.0431206560471882,14.1926041544004,15.0609523359628,2.5515166859518,15.9816749138313,16.850039880172,14.1959760778259,15.0645584405219,2.55494616382982,14.196206883495
"Iowa","IA","19171","Tama County",16738,2274.25772444941,2274.25772444941,5492.20528735495,0.0187808955435688,5492.20528735495,0.0187808955435688,51900.6326292315,125440.812596553,0.429138713119506,282972.83115358,683582.797068758,172.787671712632,412.250900909122,0.00140431610508181,0,0,0,54002.1026819683,130933.017883908,0.447919608663075,54174.890353681,7.729848610441,7.729848610441,8.61126720518296,0.0186067120270165,8.61126720518296,0.0186067120270165,10.8571055258698,11.7395972853886,0.357071964299372,12.5531097029278,13.4351045275857,10.8967967809693,11.7824487950183,0.370127773543203,10.8999912610398
"Iowa","IA","19173","Taylor County",5825,425.480997962871,425.480997962871,1013.58855518378,0.00344639608349926,1013.58855518378,0.00344639608349926,7969.50801153634,19091.8927557372,0.0650218857214263,42615.3638987192,102372.770566305,37.2220005053137,89.7917785290398,0.000306313048798534,0,0,0,8357.7670089939,20105.481310921,0.0684682818049256,8394.98900949921,6.055567812511,6.055567812511,6.92223844494259,0.00344047087036851,6.92223844494259,0.00344047087036851,8.98350351022172,9.85707143775626,0.0629953489234108,10.6599935875767,11.5363858119629,9.03106620823902,9.90879749534993,0.0662261105493089,9.03550937192337
"Iowa","IA","19175","Union County",11955,1744.81714832786,1744.81714832786,4213.8049209764,0.0148456316049089,4213.8049209764,0.0148456316049089,37551.8542112824,90067.3778873042,0.310174730177831,202417.00048929,485894.731045588,121.040794684367,290.52230041651,0.000997715937321961,0,0,0,39175.6305649259,94281.1828082806,0.32502036178274,39296.6713596102,7.46497800487179,7.46497800487179,8.34635858727153,0.0147365138385768,8.34635858727153,0.0147365138385768,10.5335046652565,11.4083244151486,0.270160510133635,12.2180901476647,13.0937493346908,10.5758356889471,11.4540475091821,0.281427826703308,10.5789205431657
"Iowa","IA","19177","Van Buren County",7217,574.954395416511,574.954395416511,1442.98482260193,0.0050609198633289,1442.98482260193,0.0050609198633289,8161.41191306244,19613.253092115,0.0667356615903455,45077.1471561205,108500.971181213,34.3375305047526,81.7994883426692,0.000278133997088496,0,0,0,8702.0287779742,21056.2379147169,0.0717965814536744,8736.36630847895,6.3560284829373,6.3560284829373,7.27516180873405,0.00504815645334809,7.27516180873405,0.00504815645334809,9.00729498186489,9.88401177951513,0.0646032017866817,10.7161528660695,11.5945236193664,9.07142637945694,9.9549996239393,0.0693362885359953,9.07536408553561
"Iowa","IA","19179","Wapello County",35681,1732.47561825862,1732.47561825862,4164.38049229467,0.0143002729763173,4164.38049229467,0.0143002729763173,40802.7414951341,98219.0458977602,0.336777077659292,227279.714969189,548332.830846895,161.904550212967,389.729226163194,0.00135562097205174,0,0,0,42373.3125631797,102383.426390055,0.351077350635609,42535.2171133927,7.45788369998931,7.45788369998931,8.33456290512095,0.0141989885275666,8.33456290512095,0.0141989885275666,10.6165290594999,11.4949656068886,0.290261550979151,12.3339411622869,13.2146395608327,10.6542976218533,11.5364898939867,0.300902311695577,10.658111159398
"Iowa","IA","19181","Warren County",56343,3638.64170384057,3638.64170384057,8818.37909166281,0.0315819109294274,8818.37909166281,0.0315819109294274,102355.751401785,245773.963830598,0.845354912455084,650212.477841724,1561170.89158877,252.352483658966,630.198344213101,0.00227062152174411,0,0,0,105742.040621966,254592.342922261,0.876936823384511,105994.393105625,8.19964052277511,8.19964052277511,9.08470674875214,0.0310934599056554,9.08470674875214,0.0310934599056554,11.5362195527809,12.4121716150704,0.612671623467118,13.3850560154001,14.2609473097637,11.5687672850216,12.4474228175612,0.62964109874517,11.571150910882
"Iowa","IA","19183","Washington County",22631,71293.3863878318,71293.3863878318,169842.221594146,0.577545447696221,169842.221594146,0.577545447696221,1297416.64418512,3090983.46460194,10.5115071718287,6781591.48367052,16159623.6336616,5831.37337734424,13891.8993689633,0.0472376314999661,0,0,0,1362878.65719561,3260825.68619608,11.089052619525,1368710.03057295,11.1745728710144,11.1745728710144,12.0426310646037,0.455870124968293,12.0426310646037,0.455870124968293,14.075886419318,14.9440001950913,2.44334715871636,15.7297225119341,16.5980263826724,14.1251104141876,14.9974913059184,2.49230030088843,14.1293800013274
"Iowa","IA","19185","Wayne County",6622,471.240330049401,471.240330049401,1119.05545021877,0.00388680453281823,1119.05545021877,0.00388680453281823,14217.5293022392,33818.9036311692,0.116326441308901,77923.4680788124,185435.885593012,34.5053574930789,82.1564491594494,0.000280337144817106,0,0,0,14654.2642747955,34937.959081388,0.120213245841719,14688.7696322886,6.15748802983402,6.15748802983402,7.02113347218751,0.00387927042417488,7.02113347218751,0.00387927042417488,9.56230127341214,10.4288047729857,0.110043331319794,11.2634952785463,12.1304698637443,9.59255488606295,10.4613577916412,0.113519065256554,9.59490658710409
"Iowa","IA","19187","Webster County",36909,1197.71332936262,1197.71332936262,2890.77983303734,0.00983238059838549,2890.77983303734,0.00983238059838549,42396.960077962,101955.341417542,0.347652481108581,239245.663468933,576893.576430646,89.9928672272823,214.739349441287,0.000733170393582732,0,0,0,43504.6805400974,104846.121250579,0.357484861706967,43594.6734073246,7.08900403499992,7.08900403499992,7.96962745072551,0.00978435727673736,7.96962745072551,0.00978435727673736,10.6548555286938,11.5322999753192,0.298364175921211,12.3852503634246,13.2654148189712,10.6806467956797,11.5602585800693,0.305633621166696,10.6827131906362
"Iowa","IA","19189","Winnebago County",10383,407.843072703254,407.843072703254,994.807019340359,0.0035789506033535,994.807019340359,0.0035789506033535,12242.1007201504,29988.4710644688,0.108940839202743,62649.2914442441,153372.336912076,15.6941642228567,37.796843168848,0.000131981642682791,0,0,0,12634.2496286308,30983.2780838091,0.112519789806096,12649.9437928537,6.01333139709464,6.01333139709464,6.90355348312917,0.0035725613995348,6.90355348312917,0.0035725613995348,9.41271785079418,10.3086016345241,0.103405360870203,11.0453236122566,11.9406303386754,9.44424577654291,10.3412351962321,0.106627523489792,9.44548709950334
"Iowa","IA","19191","Winneshiek County",19723,848.462009685858,848.462009685858,2080.69642006448,0.00742875372948098,2080.69642006448,0.00742875372948098,36188.4165182731,88038.7529639221,0.312421454869222,192878.707853194,469570.387319778,32.847807768417,79.0653384659514,0.000275724070730529,0,0,0,37004.0307201906,90119.4493839865,0.319850208598703,37036.878527959,6.74460321931841,6.74460321931841,7.64093842685482,0.00740129643695425,7.64093842685482,0.00740129643695425,10.4965219936943,11.3855437296837,0.27187386978376,12.1698219981981,13.0595756157415,10.5188091477945,11.4089023810405,0.27751825182481,10.5196964119567
"Iowa","IA","19193","Woodbury County",107257,5187.08757129759,5187.08757129759,13375.6068166392,0.0455583269742315,13375.6068166392,0.0455583269742315,106375.50681785,269643.865343403,0.905325240887823,591970.301937597,1510902.69232212,671.379999362533,1718.2417153727,0.00607228661973554,0,0,0,110891.214389785,283019.472160042,0.950883567862055,111562.594389148,8.55412042488092,8.55412042488092,9.50126270037197,0.0445510269236646,9.50126270037197,0.0445510269236646,11.5747400309255,12.5048610586534,0.644652724130777,13.2912134362344,14.2282185015148,11.6163139669947,12.5532745137971,0.668282381675668,11.6223500605586
"Iowa","IA","19195","Worth County",7307,578.5367474155,578.5367474155,1403.08261599208,0.00498108023470876,1403.08261599208,0.00498108023470876,15366.9430551723,37474.6865056602,0.134715073028428,78530.8396591685,191559.341038317,28.4087590182913,68.1148203854992,0.000235314065743429,0,0,0,15917.0710435695,38877.7691216523,0.139696153263137,15945.4798025878,6.36222907304802,6.36222907304802,7.24713942615376,0.00496871569672885,7.24713942615376,0.00496871569672885,9.64003899902588,10.5314476418333,0.12638158243895,11.2712594222905,12.1629581347761,9.6752102864523,10.5682035996795,0.130761694655059,9.6769933818226
"Iowa","IA","19197","Wright County",12729,215.193833141756,215.193833141756,535.335526340975,0.00182041693411774,535.335526340975,0.00182041693411774,10422.1323388427,26635.9143508201,0.0906765590508913,54235.8534983282,137390.513059529,16.3979859427692,40.5121718417984,0.000137663519716433,0,0,0,10620.9281860417,27171.249877161,0.092496975985009,10637.3261719845,5.37617538093963,5.37617538093963,6.28475994720524,0.00181876198337333,6.28475994720524,0.00181876198337333,9.25178287846796,10.1900532902739,0.0867982000656942,10.9011159102076,11.830589888737,9.27067584008976,10.2099515063958,0.0884658800066688,9.27221843585727
"Kansas","KS","20001","Allen County",12425,102.095154342029,102.095154342029,286.330830869684,0.000857599296473041,286.330830869684,0.000857599296473041,3283.31781451345,9207.77409645359,0.0275816284143838,28303.3644899562,79228.699701029,0,0,0,0,0,0,3385.41296885547,9494.10492732327,0.0284392277108568,3385.41296885547,4.63565239032605,4.63565239032605,5.66063427268742,0.000857231768309264,5.66063427268742,0.000857231768309264,8.09691424253819,9.12791201468464,0.0272081079450636,10.2507712940002,11.2801065037341,8.12752651888739,9.15853167398293,0.0280423400917413,8.12752651888739
"Kansas","KS","20003","Anderson County",7908,0,0,0,0,0,0,52.8959569583317,148.349286537013,0.000444326038449986,592.674167007607,1662.18355580101,0,0,0,0,0,0,52.8959569583317,148.349286537013,0.000444326038449986,52.8959569583317,0,0,0,0,0,0,3.98705546505205,5.00628776752994,0.000444227354866391,6.38633062846809,7.4164888494104,3.98705546505205,5.00628776752994,0.000444227354866391,3.98705546505205
"Kansas","KS","20005","Atchison County",16249,2393.73552287264,2393.73552287264,6687.31183592673,0.0213395993053955,6687.31183592673,0.0213395993053955,69861.0364231373,192313.385320576,0.596337293799321,406242.397303545,1120701.16087039,191.411157024468,533.939236215406,0.00175732030411219,0,0,0,72063.3607889855,199000.697156502,0.617676893104717,72254.77194601,7.7810280748841,7.7810280748841,8.80811677986279,0.0211150982815548,8.80811677986279,0.0211150982815548,11.1542776679952,12.1668867354383,0.467711813666099,12.9147077597027,13.9294659761817,11.1853148985547,12.2010686320949,0.480991103456428,11.1879674913099
"Kansas","KS","20007","Barber County",4070,466.370010508835,466.370010508835,1211.29467344008,0.00449109943193929,1211.29467344008,0.00449109943193929,4539.85692709418,11981.2815568166,0.0426253282120094,28598.009687881,75913.6323608513,6.09654542940284,15.4542158015855,0.0000609654542940284,0,0,0,5000.13039217362,13192.5762302567,0.0471164276439487,5006.22693760302,6.14712125767749,6.14712125767749,7.10027026697903,0.00448104453866243,7.10027026697903,0.00448104453866243,8.42087102368554,9.39118430068332,0.041741886373508,10.2611273699106,11.2373647295311,8.51741924429908,9.48748534089932,0.0460401268941136,8.51863753536975
"Kansas","KS","20009","Barton County",24835,19328.6403952726,17905.1740791611,45645.9884771739,0.171973645359889,42288.148901857,0.159304795146497,166494.783131533,398476.235646254,1.4786454691183,1044194.20014837,2498528.53162714,679.685483510555,1603.32196797942,0.00604920080324394,0,0,0,185143.738043295,440764.384548111,1.63795026426479,184399.957210694,9.86939496857732,9.79290085298093,10.7286929140151,0.158689204007694,10.6522858049828,0.147820510928653,12.0227252615446,12.8954056504772,0.907712229158135,13.8587570032696,14.7312129294392,12.1288931659719,12.9962680050352,0.97000220054074,12.1248677810385
"Kansas","KS","20011","Bourbon County",14424,674.357551241969,674.357551241969,1891.26858365374,0.00566460343043254,1891.26858365374,0.00566460343043254,24788.0545368272,69516.5185913899,0.20825192009119,149194.791558164,418045.919785861,45.7642145614035,128.34796777491,0.000384419402315789,0,0,0,25416.6478735078,71407.7871750436,0.213916523521622,25462.4120880692,6.51524225617173,6.51524225617173,7.5455316970705,0.00564861989626825,7.5455316970705,0.00564861989626825,10.1181574854083,11.1493340658527,0.189174620892375,11.9130147596393,12.9433489534991,10.1431990099157,11.1761762104337,0.193851928758811,10.1449978807308
"Kansas","KS","20013","Brown County",9142,1123.29803517744,1123.29803517744,3163.23190749462,0.00947080806682526,3163.23190749462,0.00947080806682526,46012.3073412122,129010.334555229,0.386748499093243,272386.026110601,763707.460475146,96.8806020235721,274.030677662793,0.000820128121493487,0,0,0,47038.7247743661,132173.566462723,0.396219307160068,47135.6053763896,7.02491415115785,7.02491415115785,8.05966562186988,0.00942624113305569,8.05966562186988,0.00942624113305569,10.7366859236613,11.7676555442531,0.326961797632984,12.5149792240417,13.5459413990856,10.7587477316703,11.7918788010735,0.3337680888213,10.7608051623653
"Kansas","KS","20015","Butler County",69158,2913.40014650376,2913.40014650376,7643.10350459908,0.0258713357414121,7643.10350459908,0.0258713357414121,57432.9443525947,159867.221868458,0.494741407187125,480905.986232667,1343153.62648696,119.995435996084,329.276488332402,0.00114011905752615,0,0,0,60226.3490631024,167510.325373057,0.520612742928537,60346.3444990984,7.97741929596328,7.97741929596328,8.94168984590155,0.0255423351240617,8.94168984590155,0.0255423351240617,10.958390772548,11.982105141538,0.401953220100119,13.0834291545727,14.1105316040133,11.0058818315062,12.028806242129,0.419113373974729,11.0078722238856
"Kansas","KS","20017","Chase County",2507,474.47218259451,474.47218259451,1330.68033583364,0.00398556633379389,1330.68033583364,0.00398556633379389,11927.8977696363,33450.0381822263,0.100196957581007,74271.033726535,208285.576222388,0,0,0,0,0,0,12402.3699522308,34780.7185180599,0.104182523914801,12402.3699522308,6.16430837889565,6.16430837889565,7.1941968341857,0.00397764500463968,7.1941968341857,0.00397764500463968,9.38671911934299,10.4178381019126,0.0954892161227368,11.2154897631689,12.2466701807288,9.42572348501145,10.4568471977876,0.099105263822438,9.42572348501145
"Kansas","KS","20019","Chautauqua County",3339,0,0,0,0,0,0,47.7124591822908,133.811914664762,0.000400784657131243,575.543038594052,1573.3068457105,0,0,0,0,0,0,47.7124591822908,133.811914664762,0.000400784657131243,47.7124591822908,0,0,0,0,0,0,3.88593483273357,4.90388058229303,0.000400704364413206,6.35704999189924,7.36157035642662,3.88593483273357,4.90388058229303,0.000400704364413206,3.88593483273357
"Kansas","KS","20021","Cherokee County",19133,956.275689178905,956.275689178905,2667.89621960616,0.00818148141088132,2667.89621960616,0.00818148141088132,11025.8134375197,30655.9884361315,0.0938465851210306,71642.3281448975,199173.165824953,12.9316705605201,35.901743314431,0.000112505533876525,0,0,0,11969.157456138,33323.8846557377,0.102028066531912,11982.0891266986,6.86409142643388,6.86409142643388,7.88942026502402,0.00814819452594988,7.88942026502402,0.00814819452594988,9.30808517091778,10.3306159230787,0.0897004611872777,11.1794553116129,12.2019349260884,9.39017195269592,10.4140596838478,0.0971521791286435,9.39125169541657
"Kansas","KS","20023","Cheyenne County",2646,0,0,0,0,0,0,1548.8205328979,4340.23188896149,0.0130242396734005,8932.76686953906,25024.575568992,0,0,0,0,0,0,1548.8205328979,4340.23188896149,0.0130242396734005,1548.8205328979,0,0,0,0,0,0,7.3458944179825,8.3759134322008,0.0129401535818418,9.09759340682557,10.1276536036788,7.3458944179825,8.3759134322008,0.0129401535818418,7.3458944179825
"Kansas","KS","20025","Clark County",1873,444.357391610827,444.357391610827,1246.22193837692,0.00373260208953094,1246.22193837692,0.00373260208953094,20405.5280610435,57228.2968933033,0.171406435712766,119451.791191163,335008.428188613,45.811265167593,128.479923490634,0.000384814627407781,0,0,0,20804.0741874868,58474.5188316802,0.175139037802297,20849.8854526544,6.09887708704749,6.09887708704749,7.12867390769223,0.00372565321656887,7.12867390769223,0.00372565321656887,9.9236101316346,10.9548212296961,0.158205108693595,11.6906765195062,12.7219139542578,9.9429521872596,10.9763634641224,0.161386470640183,9.94515169407842
"Kansas","KS","20027","Clay County",7969,72.9529638018764,72.9529638018764,235.55637344998,0.00089732145476308,235.55637344998,0.00089732145476308,11638.0624656169,33013.0362877501,0.101192752738067,71215.2269679223,201475.786760979,10.6024488407857,34.2340361305537,0.000130410120741664,0,0,0,11700.4129805779,33248.5926612001,0.10209007419283,11711.0154294187,4.30342926681044,4.30342926681044,5.46618654506646,0.000896919102541453,5.46618654506646,0.000896919102541453,9.36212217385058,10.4046880920694,0.0963939130242544,11.1734759782861,12.2134294515538,9.3674648810648,10.411797795218,0.0972084444075218,9.36837055360278
"Kansas","KS","20029","Cloud County",8723,111.682886836379,111.682886836379,313.220093430242,0.00093813624942558,313.220093430242,0.00093813624942558,9457.56624680685,26495.6943788451,0.0800889438800993,56321.2649133251,157721.053033315,0,0,0,0,0,0,9569.24913364323,26808.9144722753,0.0810270801295249,9569.24913364323,4.72457756245616,4.72457756245616,5.75009367485962,0.00093769647463867,5.75009367485962,0.00093769647463867,9.15467609102546,10.1847752637726,0.0770433931896413,10.9388452051037,11.9685896048566,9.16641451688174,10.1965270410823,0.0779115893419357,9.16641451688174
"Kansas","KS","20031","Coffey County",8301,644.418067924323,644.418067924323,1807.30184508129,0.00541311177056431,1807.30184508129,0.00541311177056431,15392.3282773806,42943.1835704356,0.129548401651592,100134.946487224,279619.934366425,0,0,0,0,0,0,16036.7463453049,44750.4854155169,0.134961513422156,16036.7463453049,6.46989827415059,6.46989827415059,7.50014347673067,0.00539851353858908,7.50014347673067,0.00539851353858908,9.64168946578951,10.6676564949691,0.121817908288968,11.5142840066067,12.5411901590941,9.68270036938612,10.7088799167949,0.12659874147929,9.68270036938612
"Kansas","KS","20033","Comanche County",1694,0,0,0,0,0,0,1606.30668032195,4504.96528823768,0.0134929761147044,9013.66308678346,25279.2569583849,0,0,0,0,0,0,1606.30668032195,4504.96528823768,0.0134929761147044,1606.30668032195,0,0,0,0,0,0,7.38231518780484,8.41315741750883,0.0134027565600069,9.10660776242473,10.1377790127022,7.38231518780484,8.41315741750883,0.0134027565600069,7.38231518780484
"Kansas","KS","20035","Cowley County",34186,1381.88729486626,1381.88729486626,3944.53364974293,0.0122416914924673,3944.53364974293,0.0122416914924673,37069.8993035088,103901.116701028,0.311772359778561,238089.072529746,667127.768571713,46.887849441263,132.459538309947,0.000402683817343107,0,0,0,38404.8987489338,107845.650350771,0.324014051271029,38451.7865983751,7.23192883511643,7.23192883511643,8.28033949656315,0.0121673679364255,8.28033949656315,0.0121673679364255,10.5205875554542,11.5512045493632,0.271379169201603,12.3804043370645,13.4107383625942,10.555966340032,11.5884655929277,0.280668070200971,10.5571864456075
"Kansas","KS","20037","Crawford County",38904,533.105345708262,533.105345708262,1527.09389868151,0.004771955692534,1527.09389868151,0.004771955692534,14720.818954856,41610.0971824988,0.128919046087936,96520.2319812222,271515.307254387,10.9510322162324,35.3595700566075,0.000134697696259659,0,0,0,15242.973268348,43137.1910811803,0.13369100178047,15253.9243005642,6.28059309611096,6.28059309611096,7.33177641985506,0.00476060600445218,7.33177641985506,0.00476060600445218,9.5970859549514,10.6361221698701,0.121260578511576,11.4775182836569,12.5117774801045,9.63193950840707,10.6721639877052,0.125478682972315,9.632657634868
"Kansas","KS","20039","Decatur County",2716,112.345604081287,112.345604081287,315.078716208074,0.000943703074282813,315.078716208074,0.000943703074282813,1796.13247630046,5029.80748678107,0.0151178707739089,12129.5070603648,33958.1294303545,0,0,0,0,0,0,1908.47808038175,5344.88620298915,0.0160615738481918,1908.47808038175,4.73044159438666,4.73044159438666,5.75599128449046,0.000943258066484649,5.75599128449046,0.000943258066484649,7.49394760487904,8.52333578436086,0.0150047345926084,9.40347880323793,10.4329130049481,7.55458522735472,8.58408261008793,0.015933951501222,7.55458522735472
"Kansas","KS","20041","Dickinson County",18621,855.773475860093,855.773475860093,2416.36779919891,0.00740304533119624,2416.36779919891,0.00740304533119624,37213.2188598033,104519.332967883,0.315765133191592,226158.410752977,635144.855190851,67.353989345724,191.949873933346,0.000609594768390876,0,0,0,38001.6383463176,106935.700767082,0.323168178522788,38068.9923356634,6.75317356144158,6.75317356144158,7.79043454090928,0.00737577728612663,7.79043454090928,0.00737577728612663,10.524446194645,11.5571369053153,0.274418346756266,12.3289953869209,13.3616099447133,10.5454108664646,11.5799923567745,0.280028996118719,10.5471816480543
"Kansas","KS","20043","Doniphan County",7575,110.053585454604,110.053585454604,308.65063838228,0.000924450117818676,308.65063838228,0.000924450117818676,4366.48922855737,11744.1176606424,0.0372407042587246,25615.1011179299,69251.4126388635,0,0,0,0,0,0,4476.54281401197,12052.7682990247,0.0381651543765433,4476.54281401197,4.71001283666843,4.71001283666843,5.73544468900727,0.000924023076973594,5.73544468900727,0.000924023076973594,8.38194357573325,9.37119291497748,0.0365640182805588,10.1509763826807,11.1455132629931,8.40682969592421,9.39713261194226,0.0374548803498856,8.40682969592421
"Kansas","KS","20045","Douglas County",121989,154302.629713424,154302.629713424,432328.065235761,1.30395110371858,432328.065235761,1.30395110371858,2583335.79293315,7225790.07184664,21.7794109503911,16542148.3290513,46287269.5605161,1211.83428689127,3410.24198712545,0.0110618328992497,0,0,0,2736426.58835968,7658118.1370824,23.0833620541097,2737638.42264657,11.9466775618168,11.9466775618168,12.9769423023437,0.83462552026408,12.9769423023437,0.83462552026408,14.7645924518605,15.7931672768821,3.12585709949292,16.6214221864603,17.6503775473571,14.822163827809,15.8512769681042,3.18152123088191,14.8226065824571
"Kansas","KS","20047","Edwards County",2731,0,0,0,0,0,0,2364.59645744161,6631.62588561806,0.0198626102425096,13735.6655681262,38522.3428086893,0,0,0,0,0,0,2364.59645744161,6631.62588561806,0.0198626102425096,2364.59645744161,0,0,0,0,0,0,7.76878547100655,8.79975606594758,0.0196679223832033,9.52782385569335,10.5590196432654,7.76878547100655,8.79975606594758,0.0196679223832033,7.76878547100655
"Kansas","KS","20049","Elk County",2436,0,0,0,0,0,0,82.6690034037894,256.931117067068,0.000709580885449243,1042.86433970924,2968.854972538,0,0,0,0,0,0,82.6690034037894,256.931117067068,0.000709580885449243,82.6690034037894,0,0,0,0,0,0,4.42686857920262,5.55269256116181,0.000709329251961821,6.95068481719204,7.9962683998092,4.42686857920262,5.55269256116181,0.000709329251961821,4.42686857920262
"Kansas","KS","20051","Ellis County",29007,563.745213391565,563.745213391565,1581.0508969745,0.00473545979248915,1581.0508969745,0.00473545979248915,39814.2710544464,111975.04764428,0.337291967301095,295130.232149913,828708.147792959,46.1420242690595,129.407553493752,0.0003875930038601,0,0,0,40331.8742435689,113556.098541254,0.342027427093584,40378.016267838,6.33637467968858,6.33637467968858,7.36647732036032,0.00472428277442304,7.36647732036032,0.00472428277442304,10.5920058125158,11.6260402670869,0.290646649224192,12.5951753911489,13.6276245255031,10.6049221534551,11.6400610602539,0.294181475817238,10.6060655297038
"Kansas","KS","20053","Ellsworth County",6316,1453.54619999236,1453.54619999236,3530.46300662524,0.0128224898735937,3530.46300662524,0.0128224898735937,10960.3239812142,29347.9474408502,0.0941721383510765,63630.7068652861,171457.575083369,22.2180214824498,52.410479246755,0.000197740391193803,0,0,0,12391.6521597241,32878.4104474754,0.10699462822467,12413.8701812066,7.28244924091817,7.28244924091817,8.16946751353579,0.0127409778026172,8.16946751353579,0.0127409778026172,9.3021283544118,10.2870119622912,0.0899980392920314,11.0608671607183,12.0520969717081,9.42485900819128,10.4006019185798,0.101648801162486,9.42665024127918
"Kansas","KS","20055","Finney County",38354,661.237561217672,661.237561217672,1866.55726533858,0.00585616330207893,1866.55726533858,0.00585616330207893,14653.3367457044,41182.4480443096,0.127132350671915,90512.2857835353,254322.760028399,76.4884596407981,204.109658745848,0.000745788754923233,0,0,0,15238.0858472813,43049.0053096482,0.132988513973994,15314.5743069221,6.49562434536751,6.49562434536751,7.53238658070743,0.00583908263012952,7.53238658070743,0.00583908263012952,9.59249159423644,10.6257917081185,0.119676664428659,11.4132519231513,12.4463633801105,9.63161884366734,10.6701176331926,0.124858844283974,9.63662551819957
"Kansas","KS","20057","Ford County",34072,571.9013915101,571.9013915101,1590.76158679207,0.00485701796917061,1590.76158679207,0.00485701796917061,24704.9860021791,68787.9897667227,0.209527812100985,148187.25519232,412780.762654096,97.9139857362944,260.511207269612,0.000879269900154506,0,0,0,25178.9734079529,70378.7513535148,0.214384830070155,25276.8873936892,6.35071361029987,6.35071361029987,7.37259659814946,0.00484526071216416,7.37259659814946,0.00484526071216416,10.1148008415208,11.1387989786544,0.190230045512942,11.9062387389893,12.9306743125565,10.1338042515197,11.1616608779554,0.194237635873495,10.1376852764812
"Kansas","KS","20059","Franklin County",26273,1442.9829227119,1442.9829227119,4029.61311170607,0.0121907820648976,4029.61311170607,0.0121907820648976,41235.4461348111,115055.023923166,0.347974004245016,253996.832841961,709025.859171327,128.700880292651,342.423214105481,0.00115573693904658,0,0,0,42549.7281772303,119084.637034872,0.360164786309913,42678.429057523,7.27516049300604,7.27516049300604,8.30167378026885,0.0121170729246182,8.30167378026885,0.0121170729246182,10.627077759219,11.6531744532685,0.298602727619457,12.445081013846,13.4716486879721,10.6584522473035,11.6875981522262,0.307605858812253,10.6614723280423
